id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1832118659247980572","2024-09-07 02:08:22 +08:00","Grilling BurgerBalls sized for 25g of protein each. More to go. Onion, cumin, pepper. Great for breakfast. https://t.co/wgFe7lwapp","[{""type"":""photo"",""url"":""https://t.co/wgFe7lwapp"",""thumbnail"":""https://pbs.twimg.com/media/GWz-NTeXUAA6q1I?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GWz-NTeXUAA6q1I?format=jpg&name=orig""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","null","null",4,0,0,0,0,190,false,false,false,"https://twitter.com/daytrend/status/1832118659247980572"
"1832468391724036421","2024-09-08 01:18:04 +08:00","Steak for fajitas. https://t.co/xU7NGlGA6c","[{""type"":""photo"",""url"":""https://t.co/xU7NGlGA6c"",""thumbnail"":""https://pbs.twimg.com/media/GW48SnPWoAACFDT?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GW48SnPWoAACFDT?format=jpg&name=orig""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","null","null",2,0,0,0,0,155,false,false,false,"https://twitter.com/daytrend/status/1832468391724036421"
"1832478868411707556","2024-09-08 01:59:42 +08:00","As it's always been, someone who is more interested in gaining followers or clicks loses me.\n\nSame with those spewing more emotion than information.","[]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","null","null",0,0,0,0,0,141,false,false,false,"https://twitter.com/daytrend/status/1832478868411707556"
"1833887333155782980","2024-09-11 23:16:26 +08:00","RT @brettboettcher1: Truth has become an illusion in the media.  \n\nHere are 45 harsh truths you won't ever hear on CNN.\n\n1) Big Food create…","[{""type"":""photo"",""url"":""https://t.co/zM7MOfcFmF"",""thumbnail"":""https://pbs.twimg.com/media/GXMWPMcWcAAmYsP?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GXMWPMcWcAAmYsP?format=jpg&name=orig""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1833833928492245049","null",0,249,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1833887333155782980"
"1834376182629822668","2024-09-13 07:38:57 +08:00","RT @TonySeruga: GPS—5,003 mobile devices at Kamala Harris’ rally in Charlotte, North Carolina, on Thursday afternoon at Bojangles Coliseum.…","[{""type"":""photo"",""url"":""https://t.co/v9j3rgZLUu"",""thumbnail"":""https://pbs.twimg.com/media/GXTyygxbYAAs0HM?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GXTyygxbYAAs0HM?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/v9j3rgZLUu"",""thumbnail"":""https://pbs.twimg.com/media/GXTyyguaEAACok_?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GXTyyguaEAACok_?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/v9j3rgZLUu"",""thumbnail"":""https://pbs.twimg.com/media/GXTyygubsAAi8ig?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GXTyygubsAAi8ig?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/v9j3rgZLUu"",""thumbnail"":""https://pbs.twimg.com/media/GXTyygvbIAAAZ9e?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GXTyygvbIAAAZ9e?format=jpg&name=orig""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1834357902146241010","null",0,10729,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1834376182629822668"
"1835428667897602177","2024-09-16 05:21:09 +08:00","RT @tedcruz: In 2018, Colin Allred campaigned on tearing down the border wall, calling it racist.\n\nNow, he is advertising with the border w…","[]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1835391260120715734","null",0,566,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1835428667897602177"
"1836115083807625559","2024-09-18 02:48:44 +08:00","https://t.co/nlfxuzLD5U","[{""type"":""photo"",""url"":""https://t.co/nlfxuzLD5U"",""thumbnail"":""https://pbs.twimg.com/media/GXsw7w8XwAAOBvM?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GXsw7w8XwAAOBvM?format=jpg&name=orig""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","null","null",2,0,0,0,1,184,false,false,false,"https://twitter.com/daytrend/status/1836115083807625559"
"1836429789667774933","2024-09-18 23:39:15 +08:00","RT @JDVance: Yesterday, Donald J. Trump nearly lost his life. An armed gunman waited for him in the bushes. He brought a go-pro camera to r…","[]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1835823158957391923","null",0,54410,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1836429789667774933"
"1836432566221525349","2024-09-18 23:50:17 +08:00","RT @KanekoaTheGreat: Speaker Johnson: If You Have Just a Small Percentage of Those Millions of Illegals Try To Participate, You Can Throw t…","[{""type"":""video"",""url"":""https://t.co/cSJKljUDNr"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1836428837665804291/pu/img/FqiR67OZWvNH7b77.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1836428837665804291/pu/vid/avc1/1280x720/mexCHQ_FhURlIfoH.mp4?tag=12""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1836429194936619217","null",0,4860,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1836432566221525349"
"1836771805438087476","2024-09-19 22:18:18 +08:00","RT @elon_docs: Elon Musk: Just caring about the work somebody does and nothing else is the least racist or sexist you can be.\n\n""I think we…","[{""type"":""video"",""url"":""https://t.co/X0BJETsssf"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1836658651773235201/pu/img/qFKPLMPffKNJ3Mcd.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1836658651773235201/pu/vid/avc1/1920x1080/rlVkcc00SbqjxY2G.mp4?tag=14""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1836659703348166665","null",0,2606,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1836771805438087476"
"1836796943852351559","2024-09-19 23:58:12 +08:00","RT @dbongino: Polls don’t mean shit anymore, they only matter to the media. \nJust go out and execute. Vote and bring ten people with you.","[]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1836766190489743400","null",0,6006,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1836796943852351559"
"1837175443973145044","2024-09-21 01:02:13 +08:00","Salmon grilled on an oak fire. https://t.co/ElP34R8XIb","[{""type"":""photo"",""url"":""https://t.co/ElP34R8XIb"",""thumbnail"":""https://pbs.twimg.com/media/GX71VG6WAAAzlDw?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GX71VG6WAAAzlDw?format=jpg&name=orig""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","null","null",0,0,0,0,0,181,false,false,false,"https://twitter.com/daytrend/status/1837175443973145044"
"1837546269213941899","2024-09-22 01:35:45 +08:00","Pork loin on an oak and hickory fire. https://t.co/mLnaNRXBF1","[{""type"":""photo"",""url"":""https://t.co/mLnaNRXBF1"",""thumbnail"":""https://pbs.twimg.com/media/GYBGl1HWcAAX1pO?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GYBGl1HWcAAX1pO?format=jpg&name=orig""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","null","null",4,0,0,0,0,239,false,false,false,"https://twitter.com/daytrend/status/1837546269213941899"
"1837572530493657396","2024-09-22 03:20:06 +08:00","RT @BasedMikeLee: America needs @TedCruz\n\nThe Senate would suck without him\n\nTexans, please re-elect my friend Ted\n\nAmericans generally—whe…","[]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1837259918430306510","null",0,803,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1837572530493657396"
"1837837950505119845","2024-09-22 20:54:47 +08:00","RT @GuntherEagleman: In Los Angeles just minutes ago…!  LFG! https://t.co/NWOTB4DHEd","[{""type"":""video"",""url"":""https://t.co/NWOTB4DHEd"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/1837660814221692928/img/juB6rX7AIJ1dsLFy.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/1837660814221692928/vid/avc1/720x1280/nsScSwXROhpzJH4g.mp4?tag=16""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1837660932345848121","null",0,12667,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1837837950505119845"
"1837839568462037375","2024-09-22 21:01:13 +08:00","RT @GovAbbott: Illegal entry into Texas has DECREASED by 87% thanks to our historic security efforts like building the Texas border wall.…","[{""type"":""photo"",""url"":""https://t.co/h0O3IhLLbj"",""thumbnail"":""https://pbs.twimg.com/media/GYCCakSXYAAwiAN?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GYCCakSXYAAwiAN?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/h0O3IhLLbj"",""thumbnail"":""https://pbs.twimg.com/media/GYCCbG2WsAA6YOC?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GYCCbG2WsAA6YOC?format=jpg&name=orig""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1837645989404168591","null",0,1544,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1837839568462037375"
"1838223455516348682","2024-09-23 22:26:38 +08:00","RT @DrFrankLipman: My take on alcohol.... it steals your youth and increases your risk for life-altering disease. It puts you on the fast t…","[]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1837990312204980397","null",0,29,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1838223455516348682"
"1839684394891481364","2024-09-27 23:11:54 +08:00","RT @SawyerMerritt: NEWS: SpaceX's @Starlink manufacturing facility in Texas is producing so much Starlink equipment that it will soon be th…","[{""type"":""photo"",""url"":""https://t.co/WRoQeAPmJP"",""thumbnail"":""https://pbs.twimg.com/media/GYfaNkPWsAAdMv7?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GYfaNkPWsAAdMv7?format=jpg&name=orig""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1839678989511676076","null",0,1271,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1839684394891481364"
"1839705451476250937","2024-09-28 00:35:34 +08:00","Salmon. https://t.co/qv4DFK8QNG","[{""type"":""photo"",""url"":""https://t.co/qv4DFK8QNG"",""thumbnail"":""https://pbs.twimg.com/media/GYfyW8wXkAEXSio?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GYfyW8wXkAEXSio?format=jpg&name=orig""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","null","null",1,0,0,0,0,179,false,false,false,"https://twitter.com/daytrend/status/1839705451476250937"
"1840051583083548728","2024-09-28 23:30:58 +08:00","RT @ElieJarrougeMD: What would I do if I were an average overweight person diagnosed with type 2 diabetes and hypertension? I would:\n\n1. El…","[]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1839630287048733049","null",0,186,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1840051583083548728"
"1840391050789114129","2024-09-29 21:59:53 +08:00","RT @brettboettcher1: In today’s hospitals, patients get:\n\n- Zero sleep\n- Overmedicated\n- Zero sun exposure\n- Processed food diet\n- Minimal…","[]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1840375503699542321","null",0,263,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1840391050789114129"
"1841187946164044242","2024-10-02 02:46:28 +08:00","BurgerBalls with onion, cumin, garlic powder, salt, pepper. Sized for 25g of protein. https://t.co/jZNWGfsSYN","[{""type"":""photo"",""url"":""https://t.co/jZNWGfsSYN"",""thumbnail"":""https://pbs.twimg.com/media/GY02rXOWUAIu5nP?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GY02rXOWUAIu5nP?format=jpg&name=orig""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","null","null",5,0,0,0,1,227,false,false,false,"https://twitter.com/daytrend/status/1841187946164044242"
"1842975206232756602","2024-10-07 01:08:24 +08:00","RT @DrFrankLipman: There are things we can do to help lower the risk of neurological problems down the road, and one of the most important…","[]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1842912775007252507","null",0,6,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1842975206232756602"
"1843691915889524899","2024-10-09 00:36:21 +08:00","RT @VoteTexas: Be sure to bring one of the 7 approved forms of ID with you to the polls! Visit https://t.co/LXtH9xTHTH for voter ID require…","[{""type"":""video"",""url"":""https://t.co/Lc3PR9jkUY"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/1834038802395926528/img/ASFanFw2AhA-ze74.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/1834038802395926528/vid/avc1/720x720/RsM9D8pQGQMJATLD.mp4?tag=14""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1834236775004602682","null",0,25,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1843691915889524899"
"1843815216431452210","2024-10-09 08:46:18 +08:00","RT @AV24org: Dr. Casey Means and Calley Means discussed the MAHA movement with Joe Rogan today for MILLIONS of listeners.\n\nThere is a LOT f…","[{""type"":""photo"",""url"":""https://t.co/koyWlIdOfY"",""thumbnail"":""https://pbs.twimg.com/media/GZZeOIaXsAApZuP?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GZZeOIaXsAApZuP?format=jpg&name=orig""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1843764698216632559","null",0,51,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1843815216431452210"
"1844058440932655276","2024-10-10 00:52:47 +08:00","RT @brettboettcher1: You hear a lot about eating more protein to lose weight.\n\nHere’s the science behind why it will actually work for you:…","[{""type"":""photo"",""url"":""https://t.co/OsqSSSd8Kq"",""thumbnail"":""https://pbs.twimg.com/media/GZcivWsWoAATHMg?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GZcivWsWoAATHMg?format=jpg&name=orig""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1843980774552301921","null",0,96,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1844058440932655276"
"1844421974468247895","2024-10-11 00:57:21 +08:00","RT @chrisboettcher9: Medical errors account for 10% of all deaths in the United States.\n\nAvoiding the wrong doctor could save your life. He…","[{""type"":""photo"",""url"":""https://t.co/2keEEtrhmK"",""thumbnail"":""https://pbs.twimg.com/media/GZiKaOZXYAgzZ_j?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/GZiKaOZXYAgzZ_j?format=png&name=orig""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1844376234077155740","null",0,132,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1844421974468247895"
"1845165614677000359","2024-10-13 02:12:18 +08:00","Preparing to grill chicken thighs  so I can warm up the grill enough to clean it.  Then, this evening and overnight I'll be smoking a brisket. Pics tomorrow.","[]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","null","null",1,0,0,0,0,186,false,false,false,"https://twitter.com/daytrend/status/1845165614677000359"
"1845198050945355937","2024-10-13 04:21:12 +08:00","RT @chrisboettcher9: Every year:\n\n• Cancer kills 10 million\n• Diabetes kills 1.5 million\n• Heart disease kills 17.9 million\n\nIf Gov cared a…","[]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1845072202581880913","null",0,141,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1845198050945355937"
"1845420555349934430","2024-10-13 19:05:21 +08:00","Brisket, after 6 hours of smoke and 8 hours in the oven (experimental parameters). https://t.co/Ux51m5fMdN","[{""type"":""photo"",""url"":""https://t.co/Ux51m5fMdN"",""thumbnail"":""https://pbs.twimg.com/media/GZxANwmWMAAJTQg?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GZxANwmWMAAJTQg?format=jpg&name=orig""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","null","null",7,0,0,0,0,232,false,false,false,"https://twitter.com/daytrend/status/1845420555349934430"
"1845494711173210302","2024-10-14 00:00:01 +08:00","RT @MarioNawfal: ELON: THE PROBABILITY OF MECHAZILLA CATCHING STARSHIP IS ABOVE ZERO\n\n“It'll weigh about 250 tons. \n\nWe'll make that lighte…","[{""type"":""video"",""url"":""https://t.co/TTTLuaf2Pz"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1845351483061006344/pu/img/BtR3pgMMftMijed8.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1845351483061006344/pu/vid/avc1/1280x720/rRvUSnzy-m2z1tsC.mp4?tag=12""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1845351598874120662","null",0,5088,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1845494711173210302"
"1847338026822684923","2024-10-19 02:04:42 +08:00","Burger balls. 25g of protein. https://t.co/sKVjVPfzOw","[{""type"":""photo"",""url"":""https://t.co/sKVjVPfzOw"",""thumbnail"":""https://pbs.twimg.com/media/GaMQJIEWIAA_XAW?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GaMQJIEWIAA_XAW?format=jpg&name=orig""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","null","null",1,1,0,0,0,215,false,false,false,"https://twitter.com/daytrend/status/1847338026822684923"
"1848347296859070754","2024-10-21 20:55:10 +08:00","I arrived to vote 25 minutes b4 it opened. I was 2nd in line. By the time I went inside there were more than 50 in line. Austin, perfect weather, still dark.","[]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","null","null",3,0,0,0,0,158,false,false,false,"https://twitter.com/daytrend/status/1848347296859070754"
"1848483347703730413","2024-10-22 05:55:47 +08:00","RT @tedcruz: Conservatives win elections when we effectively articulate what we believe.\n\nLiberals win elections when they effectively cove…","[{""type"":""video"",""url"":""https://t.co/k15OmwMHWM"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1848433683612471296/pu/img/SJbBjwXSLYnpr-ZB.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1848433683612471296/pu/vid/avc1/960x540/hRWZiqdxYzO1oN27.mp4?tag=12""}]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1848435740738207882","null",0,181,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1848483347703730413"
"1849175345255391695","2024-10-24 03:45:32 +08:00","RT @dbongino: VOTE EARLY AND IN PERSON","[]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1849036604632945064","null",0,4894,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1849175345255391695"
"1849568860506292404","2024-10-25 05:49:14 +08:00","RT @TuckerCarlson: A remarkably insightful description of what’s at stake in this election from Catholic Archbishop Carlo Vigano. Please re…","[]","daytrend","Vic Scherer","https://pbs.twimg.com/profile_images/688623646/VicDecentPhoto_normal.JPG","null","1849532812581359736","null",0,19530,0,0,0,"null",false,false,false,"https://twitter.com/daytrend/status/1849568860506292404"
